time,Plot
2020-02-07T12:00:00Z,9820.514217592592
2020-02-07T18:00:00Z,9813.212895833332
2020-02-08T00:00:00Z,9796.844027777777
2020-02-08T06:00:00Z,9787.78707638889
2020-02-08T12:00:00Z,9798.633379629628
2020-02-08T18:00:00Z,9835.811675925926
2020-02-09T00:00:00Z,9914.298393518518
2020-02-09T06:00:00Z,10024.726597222221
2020-02-09T12:00:00Z,10115.848743055554
2020-02-09T18:00:00Z,10172.584331018517
2020-02-10T00:00:00Z,10146.398425925925
2020-02-10T06:00:00Z,10040.072835648147
2020-02-10T12:00:00Z,9913.140259259259
2020-02-10T18:00:00Z,9820.296805555556
2020-02-11T00:00:00Z,9766.779472222222
2020-02-11T06:00:00Z,9742.628775462965
2020-02-11T12:00:00Z,9824.93572685185
2020-02-11T18:00:00Z,10014.069722222222
2020-02-12T00:00:00Z,10228.317261574073
2020-02-12T06:00:00Z,10397.865011574075
2020-02-12T12:00:00Z,10476.880372685184
2020-02-12T18:00:00Z,10487.299041666667
2020-02-13T00:00:00Z,10472.281543981484
2020-02-13T06:00:00Z,10420.333254629631
2020-02-13T12:00:00Z,10342.11609953704
2020-02-13T18:00:00Z,10261.310560185188
2020-02-14T00:00:00Z,10201.55121990741
2020-02-14T06:00:00Z,10173.139435185185
2020-02-14T12:00:00Z,10191.456250000001
2020-02-14T18:00:00Z,10246.9850625
2020-02-15T00:00:00Z,10298.959122685184
2020-02-15T06:00:00Z,10308.955817129628
2020-02-15T12:00:00Z,10220.563666666667
2020-02-15T18:00:00Z,10054.117636574074
2020-02-16T00:00:00Z,9913.67782175926
2020-02-16T06:00:00Z,9844.532307870371
2020-02-16T12:00:00Z,9807.392599537035
2020-02-16T18:00:00Z,9798.129592592593
2020-02-17T00:00:00Z,9795.264655092593
2020-02-17T06:00:00Z,9760.769178240742
2020-02-17T12:00:00Z,9692.784185185186
2020-02-17T18:00:00Z,9634.137273148148
2020-02-18T00:00:00Z,9626.311886574076
2020-02-18T06:00:00Z,9663.633289351856
2020-02-18T12:00:00Z,9735.632386574074
2020-02-18T18:00:00Z,9884.45746527778
2020-02-19T00:00:00Z,10057.69315740741
2020-02-19T06:00:00Z,10197.782324074076
2020-02-19T12:00:00Z,10278.06092361111
2020-02-19T18:00:00Z,10185.3385625
2020-02-20T00:00:00Z,9941.973268518517
2020-02-20T06:00:00Z,9678.950472222225
2020-02-20T12:00:00Z,9485.521659722222
2020-02-20T18:00:00Z,9410.889613425928
2020-02-21T00:00:00Z,9449.860395833335
2020-02-21T06:00:00Z,9542.622583333332
2020-02-21T12:00:00Z,9643.22541898148
2020-02-21T18:00:00Z,9703.944261574072
2020-02-22T00:00:00Z,9716.351756944445
2020-02-22T06:00:00Z,9690.269712962965
2020-02-22T12:00:00Z,9663.52190740741
2020-02-22T18:00:00Z,9655.273587962967
2020-02-23T00:00:00Z,9697.252736111113
2020-02-23T06:00:00Z,9790.806048611112
2020-02-23T12:00:00Z,9880.51374537037
2020-02-23T18:00:00Z,9951.011893518516
2020-02-24T00:00:00Z,9955.388046296297
2020-02-24T06:00:00Z,9901.341597222223
2020-02-24T12:00:00Z,9810.762960648148
2020-02-24T18:00:00Z,9696.64767824074
2020-02-25T00:00:00Z,9605.150935185184
2020-02-25T06:00:00Z,9546.678453703704
2020-02-25T12:00:00Z,9495.180453703704
2020-02-25T18:00:00Z,9410.637303240741
2020-02-26T00:00:00Z,9298.25612962963
2020-02-26T06:00:00Z,9178.379490740741
2020-02-26T12:00:00Z,9031.109493055556
2020-02-26T18:00:00Z,8856.827722222222
2020-02-27T00:00:00Z,8696.180284722222
2020-02-27T06:00:00Z,8618.137604166664
2020-02-27T12:00:00Z,8643.407256944445
2020-02-27T18:00:00Z,8716.369039351852
2020-02-28T00:00:00Z,8782.559717592592
2020-02-28T06:00:00Z,8774.313560185185
2020-02-28T12:00:00Z,8694.810194444444
2020-02-28T18:00:00Z,8622.583023148147
2020-02-29T00:00:00Z,8612.082171296295
2020-02-29T06:00:00Z,8649.142972222222
2020-02-29T12:00:00Z,8680.535108796295
2020-02-29T18:00:00Z,8667.630127314815
2020-03-01T00:00:00Z,8621.331958333334
2020-03-01T06:00:00Z,8582.462469907407
2020-03-01T12:00:00Z,8562.290217592592
2020-03-01T18:00:00Z,8535.20862037037
2020-03-02T00:00:00Z,8530.746101851852
2020-03-02T06:00:00Z,8573.890405092592
2020-03-02T12:00:00Z,8675.697819444444
2020-03-02T18:00:00Z,8808.774472222221
2020-03-03T00:00:00Z,8909.661543981483
2020-03-03T06:00:00Z,8944.602349537037
2020-03-03T12:00:00Z,8914.556115740741
2020-03-03T18:00:00Z,8842.31879398148
2020-03-04T00:00:00Z,8787.875668981482
2020-03-04T06:00:00Z,8759.95507175926
2020-03-04T12:00:00Z,8741.41514351852
2020-03-04T18:00:00Z,8731.105648148146
2020-03-05T00:00:00Z,8758.467592592591
2020-03-05T06:00:00Z,8854.194995370372
2020-03-05T12:00:00Z,8992.033118055557
2020-03-05T18:00:00Z,9110.74104398148
2020-03-06T00:00:00Z,9169.522766203705
2020-03-06T06:00:00Z,9188.515094907409
2020-03-06T12:00:00Z,9174.318907407407
2020-03-06T18:00:00Z,9156.983979166667
2020-03-07T00:00:00Z,9144.330141203704
2020-03-07T06:00:00Z,9130.833993055556
2020-03-07T12:00:00Z,9101.981048611111
2020-03-07T18:00:00Z,9026.783997685186
2020-03-08T00:00:00Z,8914.17076388889
2020-03-08T06:00:00Z,8787.680060185185
2020-03-08T12:00:00Z,8624.234474537036
2020-03-08T18:00:00Z,8387.24662037037
2020-03-09T00:00:00Z,8104.808236111111
2020-03-09T06:00:00Z,7853.882731481482
2020-03-09T12:00:00Z,7674.166659722221
2020-03-09T18:00:00Z,7604.146074074073
2020-03-10T00:00:00Z,7648.940472222222
2020-03-10T06:00:00Z,7770.85200462963
2020-03-10T12:00:00Z,7889.830099537037
2020-03-10T18:00:00Z,7948.022652777778
2020-03-11T00:00:00Z,7945.067851851853
2020-03-11T06:00:00Z,7901.605219907407
2020-03-11T12:00:00Z,7833.213319444444
2020-03-11T18:00:00Z,7782.755689814813
2020-03-12T00:00:00Z,7752.673451388888
2020-03-12T06:00:00Z,7437.2780069444425
2020-03-12T12:00:00Z,6805.89098611111
2020-03-12T18:00:00Z,5971.147238425926
2020-03-13T00:00:00Z,5111.173115740741
2020-03-13T06:00:00Z,4647.524641203704
2020-03-13T12:00:00Z,4606.185375
2020-03-13T18:00:00Z,4822.719914351851
2020-03-14T00:00:00Z,5135.589092592591
2020-03-14T06:00:00Z,5353.9089629629625
2020-03-14T12:00:00Z,5456.324819444443
2020-03-14T18:00:00Z,5432.465013888889
2020-03-15T00:00:00Z,5329.263273148149
2020-03-15T06:00:00Z,5264.077412037038
2020-03-15T12:00:00Z,5267.701479166668
2020-03-15T18:00:00Z,5337.929370370371
2020-03-16T00:00:00Z,5355.90025462963
2020-03-16T06:00:00Z,5197.461606481481
2020-03-16T12:00:00Z,4972.96538425926
2020-03-16T18:00:00Z,4841.333351851852
2020-03-17T00:00:00Z,4878.221881944443
2020-03-17T06:00:00Z,5050.9622685185195
2020-03-17T12:00:00Z,5235.283532407407
2020-03-17T18:00:00Z,5382.505210648148
2020-03-18T00:00:00Z,5442.887722222223
2020-03-18T06:00:00Z,5398.230201388888
2020-03-18T12:00:00Z,5311.02469212963
2020-03-18T18:00:00Z,5265.810884259258
2020-03-19T00:00:00Z,5289.369988425925
2020-03-19T06:00:00Z,5388.9262453703695
2020-03-19T12:00:00Z,5641.531881944445
2020-03-19T18:00:00Z,5990.608416666667
2020-03-20T00:00:00Z,6276.0211805555555
2020-03-20T06:00:00Z,6516.734002314814
2020-03-20T12:00:00Z,6661.62943287037
2020-03-20T18:00:00Z,6616.9922893518515
2020-03-21T00:00:00Z,6470.591326388887
2020-03-21T06:00:00Z,6267.318604166666
2020-03-21T12:00:00Z,6122.107395833332
2020-03-21T18:00:00Z,6082.7285509259245
2020-03-22T00:00:00Z,6131.339145833333
2020-03-22T06:00:00Z,6208.971884259259
2020-03-22T12:00:00Z,6209.169085648148
2020-03-22T18:00:00Z,6114.620155092593
2020-03-23T00:00:00Z,5962.611449074074
2020-03-23T06:00:00Z,5836.504094907407
2020-03-23T12:00:00Z,5865.772317129628
2020-03-23T18:00:00Z,6054.511222222221
2020-03-24T00:00:00Z,6323.703756944444
2020-03-24T06:00:00Z,6584.310516203703
2020-03-24T12:00:00Z,6760.162585648149
2020-03-24T18:00:00Z,6843.185069444444
2020-03-25T00:00:00Z,6849.127354166667
2020-03-25T06:00:00Z,6808.625025462962
2020-03-25T12:00:00Z,6744.94250925926
2020-03-25T18:00:00Z,6691.619733796298
2020-03-26T00:00:00Z,6669.860111111112
2020-03-26T06:00:00Z,6654.559085648149
2020-03-26T12:00:00Z,6640.952699074075
2020-03-26T18:00:00Z,6650.805275462963
2020-03-27T00:00:00Z,6681.91006712963
2020-03-27T06:00:00Z,6700.154030092594
2020-03-27T12:00:00Z,6690.616583333335
2020-03-27T18:00:00Z,6622.100125
2020-03-28T00:00:00Z,6464.125314814814
2020-03-28T06:00:00Z,6289.825328703703
2020-03-28T12:00:00Z,6139.495173611111
2020-03-28T18:00:00Z,6059.318222222221
2020-03-29T00:00:00Z,6060.5654652777785
2020-03-29T06:00:00Z,6085.654099537038
2020-03-29T12:00:00Z,6102.787361111111
2020-03-29T18:00:00Z,6066.337425925926
2020-03-30T00:00:00Z,6027.610888888889
2020-03-30T06:00:00Z,6080.880178240742
2020-03-30T12:00:00Z,6206.852414351852
2020-03-30T18:00:00Z,6361.14313888889
2020-03-31T00:00:00Z,6472.787256944444
2020-03-31T06:00:00Z,6516.287178240741
2020-03-31T12:00:00Z,6512.498731481482
2020-03-31T18:00:00Z,6494.604706018518
2020-04-01T00:00:00Z,6450.409870370371
2020-04-01T06:00:00Z,6386.413305555555
2020-04-01T12:00:00Z,6309.292511574074
2020-04-01T18:00:00Z,6303.420664351853
2020-04-02T00:00:00Z,6413.267145833334
2020-04-02T06:00:00Z,6566.1320069444455
2020-04-02T12:00:00Z,6769.291287037037
2020-04-02T18:00:00Z,6928.957229166666
2020-04-03T00:00:00Z,6980.901851851852
2020-04-03T06:00:00Z,6984.765377314816
2020-04-03T12:00:00Z,6943.060995370371
2020-04-03T18:00:00Z,6869.414296296295
2020-04-04T00:00:00Z,6794.7039259259245
2020-04-04T06:00:00Z,6741.944032407405
2020-04-04T12:00:00Z,6718.202571759258
2020-04-04T18:00:00Z,6749.8147523148145
2020-04-05T00:00:00Z,6796.933407407406
2020-04-05T06:00:00Z,6821.6923194444435
2020-04-05T12:00:00Z,6818.086840277779
2020-04-05T18:00:00Z,6799.875446759262
2020-04-06T00:00:00Z,6817.416534722222
2020-04-06T06:00:00Z,6907.3147453703705
2020-04-06T12:00:00Z,7044.784328703703
2020-04-06T18:00:00Z,7204.449800925926
2020-04-07T00:00:00Z,7338.443534722222
2020-04-07T06:00:00Z,7421.664722222224
2020-04-07T12:00:00Z,7457.942523148148
2020-04-07T18:00:00Z,7421.2655
2020-04-08T00:00:00Z,7367.736585648147
2020-04-08T06:00:00Z,7333.38424074074
2020-04-08T12:00:00Z,7312.023851851853
2020-04-08T18:00:00Z,7315.926164351852
2020-04-09T00:00:00Z,7322.6693449074055
2020-04-09T06:00:00Z,7306.220905092593
2020-04-09T12:00:00Z,7275.094666666668
2020-04-09T18:00:00Z,7258.421099537038
2020-04-10T00:00:00Z,7208.556569444446
2020-04-10T06:00:00Z,7095.610027777778
2020-04-10T12:00:00Z,6950.674898148148
2020-04-10T18:00:00Z,6836.470497685185
2020-04-11T00:00:00Z,6791.663203703704
2020-04-11T06:00:00Z,6804.2193402777775
2020-04-11T12:00:00Z,6821.8519074074065
2020-04-11T18:00:00Z,6827.409437500001
2020-04-12T00:00:00Z,6829.981951388891
2020-04-12T06:00:00Z,6833.172543981484
2020-04-12T12:00:00Z,6887.558328703704
2020-04-12T18:00:00Z,6962.5881851851855
2020-04-13T00:00:00Z,6952.320986111111
2020-04-13T06:00:00Z,6878.64195138889
2020-04-13T12:00:00Z,6782.447284722223
2020-04-13T18:00:00Z,6739.734877314815
2020-04-14T00:00:00Z,6767.169560185183
2020-04-14T06:00:00Z,6816.891127314814
2020-04-14T12:00:00Z,6868.688388888889
2020-04-14T18:00:00Z,6902.712527777779
2020-04-15T00:00:00Z,6915.59920138889
2020-04-15T06:00:00Z,6901.104416666668
2020-04-15T12:00:00Z,6846.2539027777775
2020-04-15T18:00:00Z,6765.032856481482
2020-04-16T00:00:00Z,6666.683418981481
2020-04-16T06:00:00Z,6667.83316898148
2020-04-16T12:00:00Z,6781.248395833335
2020-04-16T18:00:00Z,6951.849550925927
2020-04-17T00:00:00Z,7098.632127314816
2020-04-17T06:00:00Z,7170.165564814814
2020-04-17T12:00:00Z,7172.079747685185
2020-04-17T18:00:00Z,7140.181900462962
2020-04-18T00:00:00Z,7107.184511574075
2020-04-18T06:00:00Z,7095.267256944445
2020-04-18T12:00:00Z,7118.728706018518
2020-04-18T18:00:00Z,7175.057129629628
2020-04-19T00:00:00Z,7219.022787037036
2020-04-19T06:00:00Z,7223.855747685185
2020-04-19T12:00:00Z,7198.468048611111
2020-04-19T18:00:00Z,7168.922560185184
2020-04-20T00:00:00Z,7152.257275462963
2020-04-20T06:00:00Z,7125.489981481483
2020-04-20T12:00:00Z,7057.485206018518
2020-04-20T18:00:00Z,6954.800118055556
2020-04-21T00:00:00Z,6862.642435185185
2020-04-21T06:00:00Z,6803.588527777777
2020-04-21T12:00:00Z,6789.159097222222
2020-04-21T18:00:00Z,6807.271942129631
2020-04-22T00:00:00Z,6836.28545601852
2020-04-22T06:00:00Z,6879.72989351852
2020-04-22T12:00:00Z,6949.934777777779
2020-04-22T18:00:00Z,7041.058414351854
2020-04-23T00:00:00Z,7125.795625000002
2020-04-23T06:00:00Z,7169.766625000001
2020-04-23T12:00:00Z,7262.025361111111
2020-04-23T18:00:00Z,7405.884849537037
2020-04-24T00:00:00Z,7538.182655092592
2020-04-24T06:00:00Z,7619.14882638889
2020-04-24T12:00:00Z,7620.999944444443
2020-04-24T18:00:00Z,7591.797317129629
2020-04-25T00:00:00Z,7561.711722222222
2020-04-25T06:00:00Z,7554.735652777778
2020-04-25T12:00:00Z,7566.040456018517
2020-04-25T18:00:00Z,7571.804851851853
2020-04-26T00:00:00Z,7571.951171296295
2020-04-26T06:00:00Z,7581.486766203704
2020-04-26T12:00:00Z,7599.075833333333
2020-04-26T18:00:00Z,7626.142300925926
2020-04-27T00:00:00Z,7671.616891203703
2020-04-27T06:00:00Z,7710.355956018518
2020-04-27T12:00:00Z,7730.523768518519
2020-04-27T18:00:00Z,7741.997474537037
2020-04-28T00:00:00Z,7749.103284722222
2020-04-28T06:00:00Z,7749.117416666668
2020-04-28T12:00:00Z,7746.710775462962
2020-04-28T18:00:00Z,7746.75712037037
2020-04-29T00:00:00Z,7767.543150462962
2020-04-29T06:00:00Z,7858.549564814816
2020-04-29T12:00:00Z,8112.075111111112
2020-04-29T18:00:00Z,8473.555650462964
2020-04-30T00:00:00Z,8887.656782407408
2020-04-30T06:00:00Z,9193.143597222224
2020-04-30T12:00:00Z,9220.858775462963
2020-04-30T18:00:00Z,9059.234995370369
2020-05-01T00:00:00Z,8859.21011574074
2020-05-01T06:00:00Z,8778.826050925923
2020-05-01T12:00:00Z,8795.047166666665
2020-05-01T18:00:00Z,8825.133780092592
2020-05-02T00:00:00Z,8839.755525462962
2020-05-02T06:00:00Z,8840.208358796297
2020-05-02T12:00:00Z,8867.067238425925
2020-05-02T18:00:00Z,8909.430784722223
2020-05-03T00:00:00Z,8983.075034722222
2020-05-03T06:00:00Z,9049.978574074075
2020-05-03T12:00:00Z,9052.515238425925
2020-05-03T18:00:00Z,8997.008618055554
2020-05-04T00:00:00Z,8884.325527777777
2020-05-04T06:00:00Z,8748.317537037035
2020-05-04T12:00:00Z,8674.54507175926
2020-05-04T18:00:00Z,8694.134708333333
2020-05-05T00:00:00Z,8796.475775462963
2020-05-05T06:00:00Z,8902.43623148148
2020-05-05T12:00:00Z,8952.45681712963
2020-05-05T18:00:00Z,8970.857578703706
2020-05-06T00:00:00Z,8988.643659722225
2020-05-06T06:00:00Z,9063.385905092593
2020-05-06T12:00:00Z,9184.259768518521
2020-05-06T18:00:00Z,9279.950266203705
2020-05-07T00:00:00Z,9318.18406712963
2020-05-07T06:00:00Z,9327.812687500002
2020-05-07T12:00:00Z,9412.137111111113
2020-05-07T18:00:00Z,9630.404840277777
2020-05-08T00:00:00Z,9876.636476851852
2020-05-08T06:00:00Z,10033.480342592593
2020-05-08T12:00:00Z,10088.614652777776
2020-05-08T18:00:00Z,10059.869543981482
2020-05-09T00:00:00Z,9980.82236111111
2020-05-09T06:00:00Z,9864.57019675926
2020-05-09T12:00:00Z,9754.538548611112
2020-05-09T18:00:00Z,9667.347564814816
2020-05-10T00:00:00Z,9409.135476851852
2020-05-10T06:00:00Z,9034.310157407408
2020-05-10T12:00:00Z,8647.237842592593
2020-05-10T18:00:00Z,8405.147796296294
2020-05-11T00:00:00Z,8366.553627314815
2020-05-11T06:00:00Z,8469.418928240739
2020-05-11T12:00:00Z,8602.228092592593
2020-05-11T18:00:00Z,8632.86763425926
2020-05-12T00:00:00Z,8630.456215277778
2020-05-12T06:00:00Z,8644.643692129628
2020-05-12T12:00:00Z,8712.033395833336
2020-05-12T18:00:00Z,8800.523986111111
2020-05-13T00:00:00Z,8873.981659722222
2020-05-13T06:00:00Z,8937.160699074071
2020-05-13T12:00:00Z,9017.531018518517
2020-05-13T18:00:00Z,9135.411574074073
2020-05-14T00:00:00Z,9284.566597222221
2020-05-14T06:00:00Z,9482.843754629628
2020-05-14T12:00:00Z,9663.664659722222
2020-05-14T18:00:00Z,9796.252608796296
2020-05-15T00:00:00Z,9816.291212962962
2020-05-15T06:00:00Z,9755.071587962962
2020-05-15T12:00:00Z,9653.32153240741
2020-05-15T18:00:00Z,9514.989729166666
2020-05-16T00:00:00Z,9406.843740740742
2020-05-16T06:00:00Z,9352.527752314816
2020-05-16T12:00:00Z,9338.897032407409
2020-05-16T18:00:00Z,9337.93018287037
2020-05-17T00:00:00Z,9363.243247685186
2020-05-17T06:00:00Z,9416.917178240741
2020-05-17T12:00:00Z,9527.655326388889
2020-05-17T18:00:00Z,9650.62883333333
2020-05-18T00:00:00Z,9768.021201388887
2020-05-18T06:00:00Z,9816.677287037035
2020-05-18T12:00:00Z,9787.368203703702
2020-05-18T18:00:00Z,9733.968472222221
2020-05-19T00:00:00Z,9674.552557870371
2020-05-19T06:00:00Z,9655.904502314816
2020-05-19T12:00:00Z,9658.980935185185
2020-05-19T18:00:00Z,9682.283974537037
2020-05-20T00:00:00Z,9719.232634259257
2020-05-20T06:00:00Z,9745.986673611109
2020-05-20T12:00:00Z,9714.335377314814
2020-05-20T18:00:00Z,9632.049194444446
2020-05-21T00:00:00Z,9536.013708333336
2020-05-21T06:00:00Z,9438.619810185186
2020-05-21T12:00:00Z,9302.827412037039
2020-05-21T18:00:00Z,9125.662775462963
2020-05-22T00:00:00Z,8981.20798611111
2020-05-22T06:00:00Z,8928.024636574075
2020-05-22T12:00:00Z,8976.50740740741
2020-05-22T18:00:00Z,9067.848506944445
2020-05-23T00:00:00Z,9161.62233564815
2020-05-23T06:00:00Z,9217.95360185185
2020-05-23T12:00:00Z,9227.614217592592
2020-05-23T18:00:00Z,9214.86619212963
2020-05-24T00:00:00Z,9196.803643518519
2020-05-24T06:00:00Z,9183.80187962963
2020-05-24T12:00:00Z,9129.871446759258
2020-05-24T18:00:00Z,9012.591423611111
2020-05-25T00:00:00Z,8851.404067129632
2020-05-25T06:00:00Z,8724.884956018519
2020-05-25T12:00:00Z,8682.884421296296
2020-05-25T18:00:00Z,8731.926590277779
2020-05-26T00:00:00Z,8813.368055555557
2020-05-26T06:00:00Z,8884.85664351852
2020-05-26T12:00:00Z,8897.06977777778
2020-05-26T18:00:00Z,8872.24149537037
2020-05-27T00:00:00Z,8846.921604166666
2020-05-27T06:00:00Z,8882.763872685186
2020-05-27T12:00:00Z,9000.187391203704
2020-05-27T18:00:00Z,9130.087555555556
2020-05-28T00:00:00Z,9230.187675925927
2020-05-28T06:00:00Z,9276.092125000001
2020-05-28T12:00:00Z,9332.795268518521
2020-05-28T18:00:00Z,9426.454203703704
2020-05-29T00:00:00Z,9529.095016203704
2020-05-29T06:00:00Z,9578.626953703706
2020-05-29T12:00:00Z,9554.889043981484
2020-05-29T18:00:00Z,9497.41071064815
2020-05-30T00:00:00Z,9458.246976851853
2020-05-30T06:00:00Z,9471.391115740742
2020-05-30T12:00:00Z,9509.67644675926
2020-05-30T18:00:00Z,9562.666754629628
2020-05-31T00:00:00Z,9612.225826388887
2020-05-31T06:00:00Z,9627.547141203702
2020-05-31T12:00:00Z,9610.747145833335
2020-05-31T18:00:00Z,9554.495430555557
2020-06-01T00:00:00Z,9504.868331018519
2020-06-01T06:00:00Z,9486.362694444446
2020-06-01T12:00:00Z,9500.488868055556
2020-06-01T18:00:00Z,9644.543708333333
2020-06-02T00:00:00Z,9887.078574074074
2020-06-02T06:00:00Z,10110.527703703703
2020-06-02T12:00:00Z,10142.375416666668
2020-06-02T18:00:00Z,9950.501416666668
2020-06-03T00:00:00Z,9677.592613425926
2020-06-03T06:00:00Z,9484.259164351852
2020-06-03T12:00:00Z,9424.330497685185
2020-06-03T18:00:00Z,9463.14011111111
2020-06-04T00:00:00Z,9542.345175925926
2020-06-04T06:00:00Z,9596.470351851853
2020-06-04T12:00:00Z,9658.015875000001
2020-06-04T18:00:00Z,9732.863189814814
2020-06-05T00:00:00Z,9798.337449074075
2020-06-05T06:00:00Z,9818.519282407406
2020-06-05T12:00:00Z,9790.383270833334
2020-06-05T18:00:00Z,9737.186222222223
2020-06-06T00:00:00Z,9665.119159722222
2020-06-06T06:00:00Z,9619.735560185185
2020-06-06T12:00:00Z,9606.285280092592
2020-06-06T18:00:00Z,9616.760180555555
2020-06-07T00:00:00Z,9640.873368055554
2020-06-07T06:00:00Z,9645.362145833333
2020-06-07T12:00:00Z,9603.831291666667
2020-06-07T18:00:00Z,9584.238851851851
2020-06-08T00:00:00Z,9621.846277777777
2020-06-08T06:00:00Z,9687.498585648149
2020-06-08T12:00:00Z,9749.650465277777
2020-06-08T18:00:00Z,9780.765576388889
2020-06-09T00:00:00Z,9781.188168981482
2020-06-09T06:00:00Z,9755.547749999996
2020-06-09T12:00:00Z,9730.945041666664
2020-06-09T18:00:00Z,9726.094335648146
2020-06-10T00:00:00Z,9743.654249999998
2020-06-10T06:00:00Z,9760.369189814815
2020-06-10T12:00:00Z,9767.848074074076
2020-06-10T18:00:00Z,9789.3124375
2020-06-11T00:00:00Z,9838.754333333332
2020-06-11T06:00:00Z,9867.715162037037
2020-06-11T12:00:00Z,9775.780064814817
2020-06-11T18:00:00Z,9569.792891203704
2020-06-12T00:00:00Z,9355.999930555556
2020-06-12T06:00:00Z,9253.006921296297
2020-06-12T12:00:00Z,9257.081328703707
2020-06-12T18:00:00Z,9310.129953703703
2020-06-13T00:00:00Z,9367.710796296295
2020-06-13T06:00:00Z,9402.766157407406
2020-06-13T12:00:00Z,9422.120835648146
2020-06-13T18:00:00Z,9433.690803240743
2020-06-14T00:00:00Z,9443.175791666668
2020-06-14T06:00:00Z,9441.520752314818
2020-06-14T12:00:00Z,9425.599810185186
2020-06-14T18:00:00Z,9389.902974537037
2020-06-15T00:00:00Z,9301.875530092597
2020-06-15T06:00:00Z,9167.82927777778
2020-06-15T12:00:00Z,9097.402828703705
2020-06-15T18:00:00Z,9149.23736574074
2020-06-16T00:00:00Z,9295.294962962964
2020-06-16T06:00:00Z,9454.630826388888
2020-06-16T12:00:00Z,9552.019849537035
2020-06-16T18:00:00Z,9581.8265625
2020-06-17T00:00:00Z,9563.995050925927
2020-06-17T06:00:00Z,9526.911541666666
2020-06-17T12:00:00Z,9485.429261574072
2020-06-17T18:00:00Z,9436.49250462963
2020-06-18T00:00:00Z,9409.168437499997
2020-06-18T06:00:00Z,9399.76965972222
2020-06-18T12:00:00Z,9399.42992361111
2020-06-18T18:00:00Z,9388.076138888888
2020-06-19T00:00:00Z,9357.91917824074
2020-06-19T06:00:00Z,9331.762402777777
2020-06-19T12:00:00Z,9319.784893518517
2020-06-19T18:00:00Z,9308.193011574074
2020-06-20T00:00:00Z,9299.2655462963
2020-06-20T06:00:00Z,9287.696078703708
2020-06-20T12:00:00Z,9278.864053240743
2020-06-20T18:00:00Z,9285.70939814815
2020-06-21T00:00:00Z,9315.601650462964
2020-06-21T06:00:00Z,9351.83475
2020-06-21T12:00:00Z,9373.152347222222
2020-06-21T18:00:00Z,9364.56847685185
2020-06-22T00:00:00Z,9352.480849537036
2020-06-22T06:00:00Z,9370.309370370369
2020-06-22T12:00:00Z,9435.592460648144
2020-06-22T18:00:00Z,9547.39165972222
2020-06-23T00:00:00Z,9652.472953703704
2020-06-23T06:00:00Z,9707.599381944445
2020-06-23T12:00:00Z,9720.291872685186
2020-06-23T18:00:00Z,9702.616296296297
2020-06-24T00:00:00Z,9677.097611111114
2020-06-24T06:00:00Z,9607.743555555558
2020-06-24T12:00:00Z,9476.772027777783
2020-06-24T18:00:00Z,9335.614877314816
2020-06-25T00:00:00Z,9203.743534722222
2020-06-25T06:00:00Z,9133.097557870371
2020-06-25T12:00:00Z,9125.385902777778
2020-06-25T18:00:00Z,9161.87686574074
2020-06-26T00:00:00Z,9199.413439814814
2020-06-26T06:00:00Z,9205.315928240741
2020-06-26T12:00:00Z,9179.985597222225
2020-06-26T18:00:00Z,9150.883136574077
2020-06-27T00:00:00Z,9131.095217592594
2020-06-27T06:00:00Z,9128.011078703703
2020-06-27T12:00:00Z,9121.806789351853
2020-06-27T18:00:00Z,9078.983402777778
2020-06-28T00:00:00Z,9017.070499999998
2020-06-28T06:00:00Z,8971.834159722222
2020-06-28T12:00:00Z,8984.618368055557
2020-06-28T18:00:00Z,9039.856277777777
2020-06-29T00:00:00Z,9096.390506944443
2020-06-29T06:00:00Z,9125.131787037035
2020-06-29T12:00:00Z,9128.604053240739
2020-06-29T18:00:00Z,9142.441923611112
2020-06-30T00:00:00Z,9158.270319444444
2020-06-30T06:00:00Z,9165.819321759262
2020-06-30T12:00:00Z,9161.140726851854
2020-06-30T18:00:00Z,9149.330104166667
2020-07-01T00:00:00Z,9139.000564814813
2020-07-01T06:00:00Z,9139.403189814813
2020-07-01T12:00:00Z,9165.564689814813
2020-07-01T18:00:00Z,9211.2105625
2020-07-02T00:00:00Z,9247.245298611111
2020-07-02T06:00:00Z,9253.841238425926
2020-07-02T12:00:00Z,9212.309120370372
2020-07-02T18:00:00Z,9146.433016203706
2020-07-03T00:00:00Z,9093.558763888888
2020-07-03T06:00:00Z,9066.202939814813
2020-07-03T12:00:00Z,9063.575604166666
2020-07-03T18:00:00Z,9065.474625
2020-07-04T00:00:00Z,9066.136618055558
2020-07-04T06:00:00Z,9066.158974537038
2020-07-04T12:00:00Z,9080.024953703703
2020-07-04T18:00:00Z,9110.734273148146
2020-07-05T00:00:00Z,9129.013849537036
2020-07-05T06:00:00Z,9113.762932870372
2020-07-05T12:00:00Z,9076.7934212963
2020-07-05T18:00:00Z,9038.130703703706
2020-07-06T00:00:00Z,9033.755555555555
2020-07-06T06:00:00Z,9076.852212962964
2020-07-06T12:00:00Z,9165.573037037038
2020-07-06T18:00:00Z,9268.99836111111
2020-07-07T00:00:00Z,9345.80590972222
2020-07-07T06:00:00Z,9365.000925925924
2020-07-07T12:00:00Z,9344.657256944442
2020-07-07T18:00:00Z,9306.714354166666
2020-07-08T00:00:00Z,9278.786409722225
2020-07-08T06:00:00Z,9271.92790277778
